gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
409561,2012-12-31,12,SWK,93556,Stanley Black & Decker,883.8,10190.5,6485.9,966.2,15844.0,9176.9,6667.1
409561,2013-12-31,12,SWK,93556,Stanley Black & Decker,490.3,11001.2,7068.3,868.0,16535.1,9735.9,6799.2
409561,2014-12-31,12,SWK,93556,Stanley Black & Decker,760.9,11338.6,7235.9,1295.9,15849.1,9420.0,6429.1
409561,2015-12-31,12,SWK,93556,Stanley Black & Decker,883.7,11171.8,7099.8,1182.3,15172.3,9360.7,5811.6
409561,2016-12-31,12,SWK,93556,Stanley Black & Decker,965.3,11406.9,7139.7,1485.2,15634.9,9267.9,6367.0
409561,2017-12-31,12,SWK,93556,Stanley Black & Decker,1226.0,12747.2,7969.2,1418.6,19079.9,10782.8,8297.1
409561,2018-12-31,12,SWK,93556,Stanley Black & Decker,605.2,13982.4,9131.3,1260.9,19408.0,11571.8,7836.2
409561,2019-12-31,12,SWK,93556,Stanley Black & Decker,955.8,14442.2,9636.7,1505.7,20596.6,11460.3,9136.3
