gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
394239,2012-12-31,12,SYK,310764,Stryker Corp.,1298.0,8657.0,2781.0,1657.0,13206.0,4609.0,8597.0
394239,2013-12-31,12,SYK,310764,Stryker Corp.,1006.0,9021.0,2977.0,1886.0,15743.0,6696.0,9047.0
394239,2014-12-31,12,SYK,310764,Stryker Corp.,515.0,9675.0,3291.0,1782.0,17713.0,9118.0,8595.0
394239,2015-12-31,12,SYK,310764,Stryker Corp.,1439.0,9946.0,3344.0,899.0,16247.0,7712.0,8511.0
394239,2016-12-31,12,SYK,310764,Stryker Corp.,1647.0,11325.0,3830.0,1812.0,20435.0,10885.0,9550.0
394239,2017-12-31,12,SYK,310764,Stryker Corp.,1020.0,12444.0,4271.0,1559.0,22197.0,12217.0,9966.0
394239,2018-12-31,12,SYK,310764,Stryker Corp.,3553.0,13601.0,4663.0,2610.0,27229.0,15499.0,11730.0
394239,2019-12-31,12,SYK,310764,Stryker Corp.,2083.0,14884.0,5188.0,2191.0,30167.0,17360.0,12807.0
