gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
284600,2012-12-31,12,DTE,936340,DTE Energy Co.,610.0,8791.0,,2209.0,26339.0,18966.0,7373.0
284600,2013-12-31,12,DTE,936340,DTE Energy Co.,661.0,9661.0,,2154.0,25935.0,18014.0,7921.0
284600,2014-12-31,12,DTE,936340,DTE Energy Co.,905.0,12301.0,,1839.0,27974.0,19647.0,8327.0
284600,2015-12-31,12,DTE,936340,DTE Energy Co.,727.0,10337.0,,1911.0,28737.0,19965.0,8772.0
284600,2016-12-31,12,DTE,936340,DTE Energy Co.,868.0,10630.0,,2084.0,32041.0,23030.0,9011.0
284600,2017-12-31,12,DTE,936340,DTE Energy Co.,1134.0,12607.0,,2117.0,33767.0,24255.0,9512.0
