gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
516061,2012-12-31,12,FCX,831259,Freeport-McMoRan Inc.,3041.0,18010.0,11561.0,3774.0,35440.0,14129.0,17543.0
516061,2013-12-31,12,FCX,831259,Freeport-McMoRan Inc.,2658.0,20921.0,14637.0,6139.0,63473.0,37526.0,20934.0
516061,2014-12-31,12,FCX,831259,Freeport-McMoRan Inc.,-745.0,21438.0,19504.0,5631.0,58795.0,35570.0,18287.0
516061,2015-12-31,12,FCX,831259,Freeport-McMoRan Inc.,-12089.0,15877.0,28524.0,3220.0,46577.0,33769.0,7828.0
516061,2016-12-31,12,FCX,831259,Freeport-McMoRan Inc.,-4154.0,14830.0,17580.0,3729.0,37317.0,28060.0,6051.0
516061,2017-12-31,12,FCX,831259,Freeport-McMoRan Inc.,1817.0,16403.0,12022.0,4682.0,37302.0,26006.0,7977.0
516061,2018-12-31,12,FCX,831259,Freeport-McMoRan Inc.,2602.0,18945.0,11691.0,3863.0,42216.0,24324.0,9798.0
516061,2019-12-31,12,FCX,831259,Freeport-McMoRan Inc.,-189.0,14402.0,13105.0,1482.0,40809.0,23361.0,9298.0
