gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
396366,2012-12-31,12,XRAY,818479,Dentsply Sirona,314.213,2928.429,1372.042,369.685,4972.297,2722.854,2208.698
396366,2013-12-31,12,XRAY,818479,Dentsply Sirona,313.192,2950.77,1373.358,417.846,5078.047,2500.073,2535.053
396366,2014-12-31,12,XRAY,818479,Dentsply Sirona,322.854,2922.62,1322.831,560.401,4650.265,2328.067,2321.279
396366,2015-12-31,12,XRAY,818479,Dentsply Sirona,251.2,0.0,1157.1,497.4,4402.9,2063.5,2338.0
396366,2016-12-31,12,XRAY,818479,Dentsply Sirona,429.9,0.0,1744.4,563.4,11656.1,3530.2,8114.3
396366,2017-12-31,12,XRAY,818479,Dentsply Sirona,-1550.0,3993.4,1804.9,601.9,10374.5,3746.6,6616.3
396366,2018-12-31,12,XRAY,818479,Dentsply Sirona,-1011.0,3986.3,1918.5,499.8,8687.0,3554.0,5121.1
396366,2019-12-31,12,XRAY,818479,Dentsply Sirona,262.9,4029.2,1864.1,632.8,8602.9,3508.0,5092.5
