gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
638564,2013-12-31,12,ETFC,1015780,E*Trade,86.012,1723.0,,1117.082,46279.856,41423.931,4855.925
638564,2014-12-31,12,ETFC,1015780,E*Trade,293.0,1814.0,,,45530.0,40155.0,5375.0
638564,2015-12-31,12,ETFC,1015780,E*Trade,268.0,1428.0,,,45427.0,39628.0,5799.0
638564,2016-12-31,12,ETFC,1015780,E*Trade,552.0,1941.0,,,48999.0,42727.0,6272.0
638564,2017-12-31,12,ETFC,1015780,E*Trade,614.0,2366.0,,582.0,63365.0,56434.0,6931.0
638564,2018-12-31,12,ETFC,1015780,E*Trade,1052.0,2873.0,,1686.0,65003.0,58441.0,6562.0
638564,2019-12-31,12,ETFC,1015780,E*Trade,955.0,2886.0,,2847.0,61416.0,54873.0,6543.0
