gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
503503,2012-12-31,12,DPZ,1286681,Domino's Pizza,112.392,1678.439,1177.101,176.32,478.197,1813.72,-1335.523
503503,2013-12-31,12,DPZ,1286681,Domino's Pizza,142.985,1802.223,1253.249,193.989,525.255,1815.457,-1290.202
503503,2014-12-31,12,DPZ,1286681,Domino's Pizza,162.587,1993.833,1399.067,,619.28,1838.745,-1219.465
503503,2015-12-31,12,DPZ,1286681,Domino's Pizza,192.789,2216.528,1533.397,,799.845,2600.096,-1800.251
503503,2016-12-31,12,DPZ,1286681,Domino's Pizza,214.678,2472.628,1704.937,292.46,716.295,2599.438,-1883.143
503503,2017-12-31,12,DPZ,1286681,Domino's Pizza,277.905,2787.979,1921.988,341.261,836.753,3572.137,-2735.384
503503,2018-12-31,12,DPZ,1286681,Domino's Pizza,361.972,3432.867,2130.188,394.171,907.385,3947.306,-3039.921
503503,2019-12-31,12,DPZ,1286681,Domino's Pizza,400.709,3618.774,2216.275,496.95,1382.092,4797.851,-3415.759
