gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
136329,2012-12-31,12,ED,1047862,Consolidated Edison,1141.0,12188.0,,2599.0,41209.0,29340.0,11869.0
136329,2013-12-31,12,ED,1047862,Consolidated Edison,1062.0,12354.0,,2552.0,40647.0,28402.0,12245.0
136329,2014-12-31,12,ED,1047862,Consolidated Edison,1092.0,12919.0,,2831.0,44308.0,31732.0,12576.0
136329,2015-12-31,12,ED,1047862,Consolidated Edison,1193.0,12554.0,,3277.0,45642.0,32590.0,13052.0
136329,2016-12-31,12,ED,1047862,Consolidated Edison,1245.0,12075.0,,3459.0,48255.0,33957.0,14298.0
136329,2017-12-31,12,ED,1047862,Consolidated Edison,1525.0,12033.0,,3367.0,48111.0,32693.0,15418.0
136329,2018-12-31,12,ED,1047862,Consolidated Edison,1382.0,11928.0,,2695.0,53920.0,37194.0,16726.0
136329,2019-12-31,12,ED,1047862,Consolidated Edison,1343.0,12574.0,,3134.0,58079.0,40057.0,18022.0
