gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
759076,2016-09-30,9,ATO,731802,Atmos Energy,350.104,2454.648,,794.99,10010.889,6547.83,3463.059
759076,2017-09-30,9,ATO,731802,Atmos Energy,396.421,2759.735,,867.09,10749.596,6850.93,3898.666
759076,2018-09-30,9,ATO,731802,Atmos Energy,603.064,3115.546,,1124.662,11874.437,7104.486,4769.951
759076,2019-09-30,9,ATO,731802,Atmos Energy,511.406,2901.848,,968.769,13367.619,7617.396,5750.223
