gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
397028,2012-12-31,12,FE,1031296,FirstEnergy Corp,770.0,15303.0,,,50406.0,37322.0,13084.0
397028,2013-12-31,12,FE,1031296,FirstEnergy Corp,392.0,14917.0,,,50424.0,37732.0,12692.0
397028,2014-12-31,12,FE,1031296,FirstEnergy Corp,299.0,15049.0,,2713.0,52166.0,39746.0,12420.0
397028,2015-12-31,12,FE,1031296,FirstEnergy Corp,578.0,15026.0,,3447.0,52187.0,39766.0,12421.0
397028,2016-12-31,12,FE,1031296,FirstEnergy Corp,-6177.0,14562.0,,3371.0,43148.0,36907.0,6241.0
397028,2017-12-31,12,FE,1031296,FirstEnergy Corp,-1724.0,14017.0,,3808.0,42257.0,38332.0,3925.0
397028,2018-12-31,12,FE,1031296,FirstEnergy Corp,1348.0,10944.0,,1410.0,40063.0,33249.0,6814.0
397028,2019-12-31,12,FE,1031296,FirstEnergy Corp,912.0,11035.0,,2467.0,42301.0,35326.0,6975.0
