gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
881531,2012-12-31,12,NSC,702165,Norfolk Southern Corp.,1749.0,11040.0,,3065.0,30342.0,20582.0,9760.0
881531,2013-12-31,12,NSC,702165,Norfolk Southern Corp.,1910.0,11245.0,,3078.0,32483.0,21194.0,11289.0
881531,2014-12-31,12,NSC,702165,Norfolk Southern Corp.,2000.0,11624.0,,2852.0,33241.0,20833.0,12408.0
881531,2015-12-31,12,NSC,702165,Norfolk Southern Corp.,1556.0,10511.0,,,34260.0,22072.0,12188.0
881531,2016-12-31,12,NSC,702165,Norfolk Southern Corp.,1663.0,9888.0,,3034.0,34892.0,22483.0,12409.0
881531,2017-12-31,12,NSC,702165,Norfolk Southern Corp.,5400.0,10551.0,,3253.0,35711.0,19352.0,16359.0
881531,2018-12-31,12,NSC,702165,Norfolk Southern Corp.,2660.0,11458.0,,3726.0,36239.0,20877.0,15362.0
881531,2019-12-31,12,NSC,702165,Norfolk Southern Corp.,2722.0,11296.0,,3892.0,37923.0,22739.0,15184.0
