gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
603683,2012-12-31,12,DISH,1001082,Dish Network,636.687,14266.492,1687.327,,17379.608,17307.98,36.867
603683,2013-12-31,12,DISH,1001082,Dish Network,807.492,13904.865,1842.87,,20375.628,19378.623,977.08
603683,2014-12-31,12,DISH,1001082,Dish Network,928.902,14643.387,1811.318,,22107.462,20053.83,2013.009
603683,2015-12-31,12,DISH,1001082,Dish Network,769.276,15068.901,1682.548,2459.123,22886.71,19854.68,2748.787
603683,2016-12-31,12,DISH,1001082,Dish Network,1449.853,15094.562,1470.94,2854.247,28091.847,23126.32,4637.119
603683,2017-12-31,12,DISH,1001082,Dish Network,2098.689,14391.375,1204.261,2779.507,29773.766,22452.47,6937.414
603683,2018-12-31,12,DISH,1001082,Dish Network,1575.091,13621.302,769.307,2517.841,30587.012,21532.755,8595.688
603683,2019-12-31,12,DISH,1001082,Dish Network,1492.569,12807.684,994.526,2662.401,33230.935,21114.788,11564.521
