gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
616275,2012-08-31,8,AZO,866787,AutoZone Inc,930.373,8603.863,4171.827,1223.981,6265.639,7813.664,-1548.025
616275,2013-08-31,8,AZO,866787,AutoZone Inc,1016.48,9147.53,4406.595,1415.011,6892.089,8579.408,-1687.319
616275,2014-08-31,8,AZO,866787,AutoZone Inc,1069.744,9475.313,4540.406,,7517.858,9139.715,-1621.857
616275,2015-08-31,8,AZO,866787,AutoZone Inc,1160.241,10187.34,4860.309,,8102.349,9803.739,-1701.39
616275,2016-08-31,8,AZO,866787,AutoZone Inc,1241.007,10635.676,5026.94,1641.06,8599.787,10387.325,-1787.538
616275,2017-08-31,8,AZO,866787,AutoZone Inc,1280.869,10888.676,5149.056,1570.612,9259.781,10688.158,-1428.377
616275,2018-08-31,8,AZO,866787,AutoZone Inc,1337.536,11221.077,5247.331,2080.292,9346.98,10867.335,-1520.355
616275,2019-08-31,8,AZO,866787,AutoZone Inc,1617.221,11863.743,5498.742,2128.513,9895.913,11609.764,-1713.851
