gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
182390,2017-12-31,12,TSCO,916365,Tractor Supply Company,422.599,7256.382,4764.417,631.45,2868.769,1450.096,1418.673
182390,2018-12-31,12,TSCO,916365,Tractor Supply Company,532.357,7911.046,5208.518,694.394,3085.262,1523.442,1561.82
182390,2019-12-31,12,TSCO,916365,Tractor Supply Company,562.354,8351.931,5480.161,811.716,5289.268,3722.145,1567.123
