gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
426089,2012-12-31,12,PEP,77476,PepsiCo Inc.,6178.0,65492.0,31291.0,8479.0,74638.0,52239.0,22417.0
426089,2013-12-31,12,PEP,77476,PepsiCo Inc.,6740.0,66415.0,31243.0,9688.0,77478.0,53089.0,24409.0
426089,2014-12-31,12,PEP,77476,PepsiCo Inc.,6513.0,66683.0,30884.0,10506.0,70509.0,52961.0,17578.0
426089,2015-12-31,12,PEP,77476,PepsiCo Inc.,5452.0,63056.0,28384.0,10580.0,69667.0,57637.0,12068.0
426089,2016-12-31,12,PEP,77476,PepsiCo Inc.,6329.0,62799.0,28209.0,10404.0,74129.0,62930.0,11246.0
426089,2017-12-31,12,PEP,77476,PepsiCo Inc.,4857.0,63525.0,28785.0,9994.0,79804.0,68823.0,11045.0
426089,2018-12-31,12,PEP,77476,PepsiCo Inc.,12515.0,64661.0,29381.0,9415.0,77648.0,63046.0,14518.0
426089,2019-12-31,12,PEP,77476,PepsiCo Inc.,7314.0,67161.0,30132.0,9649.0,78547.0,63679.0,14786.0
