gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
859508,2012-12-31,12,AEE,1002910,Ameren Corp,-974.0,6828.0,,1690.0,21835.0,15219.0,6616.0
859508,2013-12-31,12,AEE,1002910,Ameren Corp,289.0,5838.0,,1693.0,21042.0,14498.0,6544.0
859508,2014-12-31,12,AEE,1002910,Ameren Corp,586.0,6053.0,,1551.0,22676.0,15963.0,6713.0
859508,2015-12-31,12,AEE,1002910,Ameren Corp,630.0,6098.0,,2017.0,23640.0,16694.0,6946.0
859508,2016-12-31,12,AEE,1002910,Ameren Corp,653.0,6076.0,,2123.0,24699.0,17596.0,7103.0
859508,2017-12-31,12,AEE,1002910,Ameren Corp,523.0,6177.0,,2104.0,25945.0,18761.0,7184.0
859508,2018-12-31,12,AEE,1002910,Ameren Corp,815.0,6291.0,,2170.0,27215.0,19584.0,7631.0
