gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
858898,2012-12-31,12,CL,21665,Colgate-Palmolive,2472.0,17085.0,7153.0,3196.0,13394.0,11004.0,2189.0
858898,2013-12-31,12,CL,21665,Colgate-Palmolive,2241.0,17420.0,7219.0,3204.0,13876.0,11340.0,2305.0
858898,2014-12-31,12,CL,21665,Colgate-Palmolive,2180.0,17277.0,7168.0,3298.0,13459.0,12074.0,1145.0
858898,2015-12-31,12,CL,21665,Colgate-Palmolive,1384.0,16034.0,6635.0,2949.0,11958.0,12002.0,-299.0
858898,2016-12-31,12,CL,21665,Colgate-Palmolive,2441.0,15195.0,6072.0,3141.0,12123.0,12106.0,-243.0
858898,2017-12-31,12,CL,21665,Colgate-Palmolive,2024.0,15454.0,6174.0,3054.0,12676.0,12433.0,-60.0
858898,2018-12-31,12,CL,21665,Colgate-Palmolive,2400.0,15544.0,6313.0,3056.0,12161.0,11964.0,-102.0
858898,2019-12-31,12,CL,21665,Colgate-Palmolive,2367.0,15693.0,6368.0,3133.0,15034.0,14476.0,117.0
