gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
166596,2012-07-31,7,CPRT,900075,Copart Inc,182.119,924.191,136.971,,1155.066,593.949,561.117
166596,2013-07-31,7,CPRT,900075,Copart Inc,180.025,1046.386,167.236,,1334.481,572.08,762.401
166596,2014-07-31,7,CPRT,900075,Copart Inc,178.687,1163.489,174.493,,1506.804,503.305,1003.499
166596,2015-07-31,7,CPRT,900075,Copart Inc,219.783,1146.079,136.412,,1799.952,835.488,964.464
166596,2016-07-31,7,CPRT,900075,Copart Inc,270.36,1268.449,140.959,,1649.82,875.364,774.456
166596,2017-07-31,7,CPRT,900075,Copart Inc,394.227,1447.981,137.552,492.058,1982.501,883.901,1098.6
166596,2018-07-31,7,CPRT,900075,Copart Inc,417.867,1805.695,196.461,535.069,2307.698,726.599,1581.099
