gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
174865,2012-12-31,12,UPS,1090727,United Parcel Service,807.0,54127.0,,7216.0,38863.0,34210.0,4653.0
174865,2013-12-31,12,UPS,1090727,United Parcel Service,4372.0,55438.0,,7304.0,36212.0,29738.0,6474.0
174865,2014-12-31,12,UPS,1090727,United Parcel Service,3032.0,58232.0,,5726.0,35471.0,33330.0,2141.0
174865,2015-12-31,12,UPS,1090727,United Parcel Service,4844.0,58363.0,,7430.0,38311.0,35841.0,2470.0
174865,2016-12-31,12,UPS,1090727,United Parcel Service,3431.0,60906.0,,6473.0,40377.0,39972.0,405.0
174865,2017-12-31,12,UPS,1090727,United Parcel Service,4910.0,65872.0,,1479.0,45403.0,44403.0,1000.0
174865,2018-12-31,12,UPS,1090727,United Parcel Service,4791.0,71861.0,,12711.0,50016.0,46995.0,3021.0
174865,2019-12-31,12,UPS,1090727,United Parcel Service,4440.0,74094.0,,8639.0,57857.0,54590.0,3267.0
