gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
753629,2012-12-31,12,NFLX,1065280,Netflix Inc.,17.152,3609.282,2625.866,22.765,3967.89,3223.217,744.673
753629,2013-12-31,12,NFLX,1065280,Netflix Inc.,112.403,4374.562,3083.256,97.831,5412.563,4079.002,1333.561
753629,2014-12-31,12,NFLX,1065280,Netflix Inc.,266.799,5504.656,3752.76,16.483,7056.651,5198.943,1857.708
753629,2015-12-31,12,NFLX,1065280,Netflix Inc.,122.641,6779.511,4591.476,-749.439,10202.871,7979.445,2223.426
753629,2016-12-31,12,NFLX,1065280,Netflix Inc.,186.678,8830.669,6029.901,-1473.984,13586.61,10906.81,2679.8
753629,2017-12-31,12,NFLX,1065280,Netflix Inc.,558.929,11692.713,7659.666,-1785.948,19012.742,15430.786,3581.956
753629,2018-12-31,12,NFLX,1065280,Netflix Inc.,1211.242,15794.341,9967.538,-2680.479,25974.4,20735.635,5238.765
753629,2019-12-31,12,NFLX,1065280,Netflix Inc.,1866.916,20156.447,12440.213,-2887.322,33975.712,26393.555,7582.157
