gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
736498,2012-12-31,12,AVB,915912,AvalonBay Communities,423.869,1038.66,,540.819,11160.078,4312.258,6837.215
736498,2013-12-31,12,AVB,915912,AvalonBay Communities,353.141,1462.921,,724.501,15328.143,6711.096,8596.132
736498,2014-12-31,12,AVB,915912,AvalonBay Communities,683.567,1685.061,,886.641,16176.723,7117.553,9046.405
736498,2015-12-31,12,AVB,915912,AvalonBay Communities,742.038,1856.028,,1056.754,16931.305,7080.782,9840.526
736498,2016-12-31,12,AVB,915912,AvalonBay Communities,1034.002,2045.255,,1143.484,17867.271,7688.089,10171.416
736498,2017-12-31,12,AVB,915912,AvalonBay Communities,876.921,2158.628,,1256.257,18414.821,8020.719,10388.046
736498,2018-12-31,12,AVB,915912,AvalonBay Communities,974.525,3.572,,1301.111,18380.2,7744.35,10632.606
736498,2019-12-31,12,AVB,915912,AvalonBay Communities,786.103,2324.626,,1321.804,19121.051,8127.601,10989.549
