gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
466426,2012-01-31,1,TGT,27419,Target Corp.,2929.0,69865.0,47860.0,,46630.0,30809.0,15821.0
466426,2013-01-31,1,TGT,27419,Target Corp.,2999.0,73301.0,50568.0,5325.0,48163.0,31605.0,16558.0
466426,2014-01-31,1,TGT,27419,Target Corp.,1971.0,72596.0,51160.0,6520.0,44553.0,28322.0,16231.0
466426,2015-01-31,1,TGT,27419,Target Corp.,-1636.0,72618.0,51278.0,4439.0,41404.0,27407.0,13997.0
466426,2016-01-31,1,TGT,27419,Target Corp.,3363.0,73785.0,51997.0,5844.0,40262.0,27305.0,12957.0
466426,2017-01-31,1,TGT,27419,Target Corp.,2737.0,69495.0,48872.0,5436.0,37431.0,26478.0,10953.0
466426,2018-01-31,1,TGT,27419,Target Corp.,2934.0,71879.0,51125.0,6923.0,38999.0,27290.0,11709.0
466426,2019-01-31,1,TGT,27419,Target Corp.,2937.0,75356.0,53299.0,5973.0,41290.0,29993.0,11297.0
466426,2020-01-31,1,TGT,27419,Target Corp.,3281.0,78112.0,54864.0,7117.0,42779.0,30946.0,11833.0
