gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
797235,2012-12-31,12,IBM,51143,International Business Machines,16604.0,104507.0,13956.0,,119213.0,100229.0,18860.0
797235,2013-12-31,12,IBM,51143,International Business Machines,16483.0,99751.0,12572.0,,126223.0,103294.0,22792.0
797235,2014-12-31,12,IBM,51143,International Business Machines,12022.0,92793.0,46386.0,16868.0,117532.0,105518.0,11868.0
797235,2015-12-31,12,IBM,51143,International Business Machines,13190.0,81741.0,6920.0,17008.0,110495.0,96071.0,14262.0
797235,2016-12-31,12,IBM,51143,International Business Machines,11872.0,79919.0,6559.0,16958.0,117470.0,99078.0,18246.0
797235,2017-12-31,12,IBM,51143,International Business Machines,5753.0,79139.0,7256.0,16724.0,125356.0,107631.0,17594.0
797235,2018-12-31,12,IBM,51143,International Business Machines,8728.0,79591.0,42655.0,15247.0,123382.0,106452.0,16796.0
797235,2019-12-31,12,IBM,51143,International Business Machines,9431.0,77147.0,40659.0,14770.0,152186.0,131202.0,20841.0
