gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
287126,2012-12-31,12,XYL,1524472,Xylem Inc.,297.0,3791.0,2289.0,396.0,4679.0,2605.0,2074.0
287126,2013-12-31,12,XYL,1524472,Xylem Inc.,228.0,3837.0,2338.0,324.0,4896.0,2655.0,2241.0
287126,2014-12-31,12,XYL,1524472,Xylem Inc.,337.0,3916.0,2403.0,416.0,4864.0,2737.0,2127.0
287126,2015-12-31,12,XYL,1524472,Xylem Inc.,340.0,3653.0,2249.0,464.0,4657.0,2573.0,2084.0
287126,2016-12-31,12,XYL,1524472,Xylem Inc.,260.0,3771.0,2310.0,497.0,6474.0,4267.0,2190.0
287126,2017-12-31,12,XYL,1524472,Xylem Inc.,331.0,4707.0,2856.0,686.0,6860.0,4341.0,2503.0
287126,2018-12-31,12,XYL,1524472,Xylem Inc.,549.0,5207.0,3181.0,586.0,7222.0,4440.0,2768.0
287126,2019-12-31,12,XYL,1524472,Xylem Inc.,401.0,5249.0,3203.0,839.0,7710.0,4743.0,2957.0
