gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
230142,2012-12-31,12,CDW,1402057,CDW,119.0,10128.2,8458.6,317.4,5700.1,5563.6,136.5
230142,2013-12-31,12,CDW,1402057,CDW,132.8,10768.6,9008.3,366.3,5924.6,5212.9,711.7
230142,2014-12-31,12,CDW,1402057,CDW,244.9,12074.5,10153.2,435.0,6099.9,5163.4,936.5
230142,2015-12-31,12,CDW,1402057,CDW,403.1,12988.7,10872.9,277.5,6755.3,5659.4,1095.9
230142,2016-12-31,12,CDW,1402057,CDW,424.4,13981.9,11654.7,604.0,6948.4,5902.9,1045.5
230142,2017-12-31,12,CDW,1402057,CDW,523.0,15191.5,12741.6,777.7,6956.6,5973.7,982.9
230142,2018-12-31,12,CDW,1402057,CDW,643.0,16240.5,13533.6,905.9,7167.7,6192.5,975.2
230142,2019-12-31,12,CDW,1402057,CDW,736.8,18032.4,14992.5,1027.2,7999.4,7039.1,960.3
