gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
794993,2012-01-31,1,ULTA,1403568,Ulta Beauty,120.264,1776.151,1159.311,220.887,957.217,372.513,584.704
794993,2013-01-31,1,ULTA,1403568,Ulta Beauty,172.549,2220.256,1436.582,239.001,1275.249,488.307,786.942
794993,2014-01-31,1,ULTA,1403568,Ulta Beauty,202.849,2670.573,1729.325,,1602.727,599.633,1003.094
794993,2015-01-31,1,ULTA,1403568,Ulta Beauty,257.135,3241.369,2104.582,,1983.17,735.661,1247.509
794993,2016-01-31,1,ULTA,1403568,Ulta Beauty,320.008,3924.116,2539.783,375.874,2230.918,788.032,1442.886
794993,2017-01-31,1,ULTA,1403568,Ulta Beauty,409.76,4854.737,3107.508,634.385,2551.878,1001.66,1550.218
794993,2018-01-31,1,ULTA,1403568,Ulta Beauty,555.234,5884.506,3787.697,779.366,2908.687,1134.47,1774.217
794993,2019-01-31,1,ULTA,1403568,Ulta Beauty,658.559,6716.615,4307.304,956.127,3191.172,1370.954,1820.218
794993,2020-01-31,1,ULTA,1403568,Ulta Beauty,705.945,7398.068,4717.004,1101.293,4863.872,2961.778,1902.094
