gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
47993,2012-12-31,12,PKI,31791,PerkinElmer,69.94,2115.205,762.989,152.17,3901.762,1961.95,1939.812
47993,2013-12-31,12,PKI,31791,PerkinElmer,167.212,2166.232,783.584,158.591,3946.712,1952.225,1994.487
47993,2014-12-31,12,PKI,31791,PerkinElmer,157.778,2237.219,805.345,281.597,4134.075,2091.973,2042.102
47993,2015-12-31,12,PKI,31791,PerkinElmer,212.425,2262.359,793.728,287.098,4166.295,2055.854,2110.441
47993,2016-12-31,12,PKI,31791,PerkinElmer,234.299,2115.517,664.803,350.615,4276.683,2123.113,2153.57
47993,2017-12-31,12,PKI,31791,PerkinElmer,292.633,2256.982,708.685,288.453,6091.463,3588.275,2503.188
47993,2018-12-31,12,PKI,31791,PerkinElmer,237.927,2777.996,1437.057,311.038,5975.522,3390.567,2584.955
47993,2019-12-31,12,PKI,31791,PerkinElmer,227.558,2883.673,,363.469,6538.564,3724.74,2813.824
