gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
319531,2012-12-31,12,EQR,906107,Equity Residential,841.719,2123.715,,1046.251,17201.0,9275.521,7289.813
319531,2013-12-31,12,EQR,906107,Equity Residential,1830.613,2387.702,,868.916,22834.545,11626.205,10507.201
319531,2014-12-31,12,EQR,906107,Equity Residential,631.308,2614.748,,1324.073,22950.614,11742.105,10368.456
319531,2015-12-31,12,EQR,906107,Equity Residential,870.12,2744.965,,1356.499,23157.328,11894.19,10470.368
319531,2016-12-31,12,EQR,906107,Equity Residential,4292.163,2425.8,,1111.489,20704.148,9801.072,10229.078
319531,2017-12-31,12,EQR,906107,Equity Residential,603.454,2471.406,,1265.788,20570.599,9729.781,10242.464
319531,2018-12-31,12,EQR,906107,Equity Residential,657.535,2578.434,,1356.295,20394.209,9615.454,10173.204
319531,2019-12-31,12,EQR,906107,Equity Residential,970.377,2701.075,,1456.984,21172.769,10164.843,10315.506
