gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
667968,2012-12-31,12,WELL,766704,Welltower Inc.,221.884,1822.099,,818.133,19549.109,8993.998,10294.801
667968,2013-12-31,12,WELL,766704,Welltower Inc.,78.714,2880.608,,988.497,23083.957,11292.587,11414.583
667968,2014-12-31,12,WELL,766704,Welltower Inc.,512.3,3343.546,,1138.67,25014.296,11454.838,13175.153
667968,2015-12-31,12,WELL,766704,Welltower Inc.,888.549,3859.826,,1373.468,29023.845,13664.877,14590.56
667968,2016-12-31,12,WELL,766704,Welltower Inc.,1012.397,4281.16,,1628.695,28865.184,13185.279,14806.393
667968,2017-12-31,12,WELL,766704,Welltower Inc.,463.595,4316.641,2083.925,1434.177,27944.445,12643.799,14423.147
667968,2018-12-31,12,WELL,766704,Welltower Inc.,758.25,4700.499,2433.017,1583.944,30342.072,14331.427,14632.334
667968,2019-12-31,12,WELL,766704,Welltower Inc.,1330.41,5121.306,2690.042,1535.968,33380.751,16398.247,15540.444
