gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
223916,2012-12-31,12,NTRS,73124,Northern Trust Corp.,687.3,3896.1,,814.4,97463.8,89936.8,7527.0
223916,2013-12-31,12,NTRS,73124,Northern Trust Corp.,731.3,4089.3,,839.3,102947.3,95035.3,7912.0
223916,2014-12-31,12,NTRS,73124,Northern Trust Corp.,811.8,4331.2,,936.0,109946.5,101497.6,8448.9
223916,2015-12-31,12,NTRS,73124,Northern Trust Corp.,973.8,4702.6,,1834.4,116749.6,108043.7,8705.9
223916,2016-12-31,12,NTRS,73124,Northern Trust Corp.,1032.5,4961.8,,1510.0,123926.9,114156.5,9770.4
223916,2017-12-31,12,NTRS,73124,Northern Trust Corp.,1199.0,5375.3,,1720.4,138590.5,128374.3,10216.2
223916,2018-12-31,12,NTRS,73124,Northern Trust Corp.,1556.4,5960.2,,1767.5,132212.5,121704.2,10508.3
223916,2019-12-31,12,NTRS,73124,Northern Trust Corp.,1492.2,6073.1,,2592.0,136828.4,125737.4,11091.0
