gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
543772,2016-12-31,12,CXO,1358071,Concho Resources,-1462.446,1635.0,,,12119.326,4496.633,7622.693
543772,2017-12-31,12,CXO,1358071,Concho Resources,956.0,2586.0,,1695.0,13732.0,4817.0,8915.0
543772,2018-12-31,12,CXO,1358071,Concho Resources,2286.0,4151.0,,2558.0,26294.0,7526.0,18768.0
543772,2019-12-31,12,CXO,1358071,Concho Resources,-705.0,4592.0,,2836.0,24732.0,6950.0,17782.0
