gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
614530,2012-09-30,9,QCOM,804328,QUALCOMM Inc.,6109.0,19121.0,7096.0,5998.0,43012.0,9467.0,33523.0
614530,2013-09-30,9,QCOM,804328,QUALCOMM Inc.,6853.0,24866.0,9820.0,8778.0,45516.0,9429.0,36088.0
614530,2014-09-30,9,QCOM,804328,QUALCOMM Inc.,7967.0,26487.0,10686.0,8887.0,48574.0,9408.0,39169.0
614530,2015-09-30,9,QCOM,804328,QUALCOMM Inc.,5271.0,25281.0,10378.0,5506.0,50796.0,19382.0,31421.0
614530,2016-09-30,9,QCOM,804328,QUALCOMM Inc.,5705.0,23554.0,9749.0,7400.0,52359.0,20591.0,31778.0
614530,2017-09-30,9,QCOM,804328,QUALCOMM Inc.,2466.0,22291.0,9792.0,4693.0,65486.0,34740.0,30746.0
614530,2018-09-30,9,QCOM,804328,QUALCOMM Inc.,-4864.0,22732.0,10244.0,3895.0,32686.0,31758.0,928.0
614530,2019-09-30,9,QCOM,804328,QUALCOMM Inc.,4386.0,24273.0,8599.0,7286.0,32957.0,28048.0,4909.0
