gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
530004,2012-12-31,12,CBRE,1138118,CBRE Group,315.555,6514.099,,291.081,7809.542,6127.73,1539.211
530004,2013-12-31,12,CBRE,1138118,CBRE Group,316.538,7184.794,,745.108,6998.414,5062.408,1895.785
530004,2014-12-31,12,CBRE,1138118,CBRE Group,484.503,9049.918,,,7647.105,5345.707,2259.83
530004,2015-12-31,12,CBRE,1138118,CBRE Group,547.132,10855.81,40.439,,11017.943,8258.873,2712.652
530004,2016-12-31,12,CBRE,1138118,CBRE Group,571.973,13071.589,78.456,616.985,10779.587,7722.342,3014.487
530004,2017-12-31,12,CBRE,1138118,CBRE Group,691.479,14209.608,14305.099,894.411,11483.83,7404.282,4019.43
530004,2018-12-31,12,CBRE,1138118,CBRE Group,1063.219,20658.939,16449.212,1131.249,13456.793,8446.891,4938.797
530004,2019-12-31,12,CBRE,1138118,CBRE Group,1282.357,23894.091,18689.013,1223.38,16197.196,9924.084,6232.693
