gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
956911,2012-12-31,12,DRE,783280,Duke Realty Corp,-126.145,1109.44,,299.157,7560.101,4933.983,2591.414
956911,2013-12-31,12,DRE,783280,Duke Realty Corp,153.044,1081.79,,435.676,7752.614,4707.985,3013.243
956911,2014-12-31,12,DRE,783280,Duke Realty Corp,204.893,1164.704,,444.487,7754.839,4874.959,2860.325
956911,2015-12-31,12,DRE,783280,Duke Realty Corp,621.861,949.432,,379.381,6895.515,3690.714,3181.932
956911,2016-12-31,12,DRE,783280,Duke Realty Corp,315.278,902.244,,450.135,6772.002,3278.709,3465.818
956911,2017-12-31,12,DRE,783280,Duke Realty Corp,1634.431,780.934,,448.116,7388.196,2813.818,4532.844
956911,2018-12-31,12,DRE,783280,Duke Realty Corp,383.729,947.87,,484.407,7804.024,3090.781,4658.201
956911,2019-12-31,12,DRE,783280,Duke Realty Corp,428.972,973.759,,505.898,8420.562,3340.302,5018.115
