gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
355283,2012-12-31,12,JNPR,1043604,Juniper Networks,186.5,4365.4,1204.0,642.4,9832.1,2832.6,6999.0
355283,2013-12-31,12,JNPR,1043604,Juniper Networks,439.8,4669.1,1276.6,842.3,10326.0,3023.8,7302.2
355283,2014-12-31,12,JNPR,1043604,Juniper Networks,-334.3,4627.1,1768.9,763.4,8403.1,3484.0,4919.1
355283,2015-12-31,12,JNPR,1043604,Juniper Networks,633.7,4857.8,1269.6,892.5,8619.2,4044.8,4574.4
355283,2016-12-31,12,JNPR,1043604,Juniper Networks,592.7,4990.1,1326.2,1106.0,9656.5,4694.0,4962.5
355283,2017-12-31,12,JNPR,1043604,Juniper Networks,306.2,5027.2,1360.9,1260.1,9833.8,5152.9,4680.9
355283,2018-12-31,12,JNPR,1043604,Juniper Networks,566.9,4647.5,1906.3,861.1,9363.3,4540.1,4823.2
355283,2019-12-31,12,JNPR,1043604,Juniper Networks,345.0,4445.4,1828.6,528.9,8837.7,4227.1,4610.6
