gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
979301,2012-12-31,12,HBI,1359841,Hanesbrands Inc,164.681,4525.721,3105.674,548.902,3631.7,2744.834,886.866
979301,2013-12-31,12,HBI,1359841,Hanesbrands Inc,330.494,4627.802,3016.109,591.281,4090.048,2859.425,1230.623
979301,2014-12-31,12,HBI,1359841,Hanesbrands Inc,404.519,5324.746,3420.339,508.09,5221.781,3835.009,1386.772
979301,2015-12-31,12,HBI,1359841,Hanesbrands Inc,428.855,5731.549,3595.217,227.007,5619.04,4343.149,1275.891
979301,2016-12-31,12,HBI,1359841,Hanesbrands Inc,539.382,6028.199,3752.151,605.607,6907.734,5683.82,1223.914
979301,2017-12-31,12,HBI,1359841,Hanesbrands Inc,61.894,6471.41,3980.859,655.718,6894.775,6208.573,686.202
979301,2018-12-31,12,HBI,1359841,Hanesbrands Inc,553.084,6803.955,4147.436,643.402,7255.958,6285.675,970.283
979301,2019-12-31,12,HBI,1359841,Hanesbrands Inc,600.72,6966.923,4247.593,803.432,7353.986,6117.391,1236.595
