gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
310105,2012-06-30,6,JKHY,779152,Jack Henry & Associates,154.984,1027.109,45.983,264.55,1619.492,636.436,983.056
310105,2013-06-30,6,JKHY,779152,Jack Henry & Associates,176.645,1129.386,43.65,309.174,1629.155,556.986,1072.169
310105,2014-06-30,6,JKHY,779152,Jack Henry & Associates,201.136,1210.053,43.708,341.659,1624.292,586.131,1038.161
310105,2015-06-30,6,JKHY,779152,Jack Henry & Associates,211.221,1256.19,38.399,373.79,1836.835,845.301,991.534
310105,2016-06-30,6,JKHY,779152,Jack Henry & Associates,248.867,1354.646,35.346,365.116,1815.512,819.302,996.21
310105,2017-06-30,6,JKHY,779152,Jack Henry & Associates,245.793,1431.117,32.161,357.322,1908.945,876.894,1032.051
310105,2018-06-30,6,JKHY,779152,Jack Henry & Associates,376.66,1536.603,873.642,412.142,2050.303,783.475,1266.828
310105,2019-06-30,6,JKHY,779152,Jack Henry & Associates,271.885,1552.691,923.03,431.128,2184.829,755.816,1429.013
