gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
754054,2017-12-31,12,MAA,912595,Mid-America Apartments,328.379,1528.987,,660.8,,,6573.894
754054,2018-12-31,12,MAA,912595,Mid-America Apartments,222.899,1571.346,,734.292,11323.781,4942.178,6149.84
754054,2019-12-31,12,MAA,912595,Mid-America Apartments,353.811,1641.017,,781.42,11230.45,4926.86,6068.565
