gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
9402,2012-06-30,6,MSFT,789019,Microsoft Corp.,16978.0,73723.0,17530.0,31626.0,121271.0,54908.0,66363.0
9402,2013-06-30,6,MSFT,789019,Microsoft Corp.,21863.0,77849.0,20249.0,28833.0,142431.0,63487.0,78944.0
9402,2014-06-30,6,MSFT,789019,Microsoft Corp.,22074.0,86833.0,26934.0,,172384.0,82600.0,89784.0
9402,2015-06-30,6,MSFT,789019,Microsoft Corp.,12193.0,93580.0,33038.0,,176223.0,96140.0,80083.0
9402,2016-06-30,6,MSFT,789019,Microsoft Corp.,16798.0,85320.0,17880.0,33325.0,193694.0,121697.0,71997.0
9402,2017-06-30,6,MSFT,789019,Microsoft Corp.,21204.0,89950.0,15175.0,39507.0,241086.0,168692.0,72394.0
9402,2018-06-30,6,MSFT,789019,Microsoft Corp.,16571.0,110360.0,38353.0,43884.0,258848.0,176130.0,82718.0
9402,2019-06-30,6,MSFT,789019,Microsoft Corp.,39240.0,125843.0,42910.0,52185.0,286556.0,184226.0,102330.0
