gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
272213,2016-12-31,12,ROL,84839,Rollins Inc.,167.369,1573.477,772.348,226.525,916.538,347.993,568.545
272213,2017-12-31,12,ROL,84839,Rollins Inc.,179.124,1673.957,819.943,235.37,1033.663,379.739,653.924
272213,2018-12-31,12,ROL,84839,Rollins Inc.,231.663,1821.565,894.437,286.272,1094.124,382.216,711.908
272213,2019-12-31,12,ROL,84839,Rollins Inc.,203.347,2015.477,993.593,309.188,1744.376,928.626,815.75
