gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
808429,2017-06-30,6,COTY,1024305,"Coty, Inc",-422.2,7650.3,3028.5,757.5,22548.2,12679.4,9314.7
808429,2018-06-30,6,COTY,1024305,"Coty, Inc",-168.8,9398.0,3608.4,413.7,22630.2,13113.7,8849.7
808429,2019-06-30,6,COTY,1024305,"Coty, Inc",-3784.2,8648.5,3306.5,639.6,17665.4,12620.2,4586.9
