gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
893597,2016-12-31,12,DVA,927066,DaVita Inc.,879.874,10707.467,,1963.444,18741.257,12918.258,4648.047
893597,2017-12-31,12,DVA,927066,DaVita Inc.,663.618,10876.634,,1907.449,18948.193,13050.767,4690.029
893597,2018-12-31,12,DVA,927066,DaVita Inc.,159.394,11404.851,,1771.64,19110.252,14077.213,3703.442
893597,2019-12-31,12,DVA,927066,DaVita Inc.,810.981,11388.479,,2072.355,17311.394,13811.776,2133.409
