gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
391781,2018-12-31,12,SIVB,719739,SVB Financial,973.84,511.656,,933.562,56927.979,51663.136,5116.209
391781,2019-12-31,12,SIVB,719739,SVB Financial,1184.717,880.951,,1164.129,71004.903,64383.823,6470.307
