gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
118367,2016-12-31,12,O,726728,Realty Income Corporation,315.571,1103.172,,804.045,13152.871,6365.818,6766.804
118367,2017-12-31,12,O,726728,Realty Income Corporation,318.798,1215.768,,875.85,14058.166,6667.458,7371.501
118367,2018-12-31,12,O,726728,Realty Income Corporation,363.614,1327.838,,940.742,15260.483,7139.505,8088.742
118367,2019-12-31,12,O,726728,Realty Income Corporation,436.482,1491.591,,1068.937,18554.796,8750.638,9774.456
