gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
567306,2012-12-31,12,MAS,62996,Masco Corp.,-114.0,7745.0,5794.0,281.0,6875.0,6341.0,322.0
567306,2013-12-31,12,MAS,62996,Masco Corp.,272.0,8173.0,5918.0,645.0,6933.0,6170.0,535.0
567306,2014-12-31,12,MAS,62996,Masco Corp.,856.0,8521.0,6134.0,602.0,7167.0,6039.0,924.0
567306,2015-12-31,12,MAS,62996,Masco Corp.,355.0,7142.0,4889.0,699.0,5680.0,5622.0,-135.0
567306,2016-12-31,12,MAS,62996,Masco Corp.,491.0,7357.0,4901.0,726.0,5137.0,5240.0,-298.0
567306,2017-12-31,12,MAS,62996,Masco Corp.,533.0,7644.0,5033.0,751.0,5488.0,5312.0,-60.0
567306,2018-12-31,12,MAS,62996,Masco Corp.,734.0,8359.0,5670.0,1032.0,5393.0,5324.0,-111.0
567306,2019-12-31,12,MAS,62996,Masco Corp.,935.0,6707.0,4336.0,833.0,5027.0,5083.0,-235.0
