gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
544360,2014-12-31,12,KEY,91576,KeyCorp,900.0,4114.0,,1320.0,93821.0,83279.0,10530.0
544360,2015-12-31,12,KEY,91576,KeyCorp,916.0,4256.0,,1131.0,95133.0,84374.0,10746.0
544360,2016-12-31,12,KEY,91576,KeyCorp,791.0,5024.0,,1689.0,136453.0,121213.0,15240.0
544360,2017-12-31,12,KEY,91576,KeyCorp,1296.0,6308.0,,1815.0,137698.0,122673.0,15023.0
544360,2018-12-31,12,KEY,91576,KeyCorp,1866.0,1330.0,,2506.0,139613.0,124017.0,15595.0
544360,2019-12-31,12,KEY,91576,KeyCorp,1717.0,6400.0,,2906.0,144988.0,127950.0,17038.0
