gvkey,datadate,fyr,tic,cik,conm,ni,sale,cogs,oancf,at,lt,seq
265023,2012-12-31,12,DUK,1326160,Duke Energy,1768.0,19624.0,,5244.0,113856.0,72993.0,40863.0
265023,2013-12-31,12,DUK,1326160,Duke Energy,2665.0,24598.0,,6382.0,114779.0,73449.0,41330.0
265023,2014-12-31,12,DUK,1326160,Duke Energy,1883.0,23925.0,,6586.0,120709.0,79834.0,40875.0
265023,2015-12-31,12,DUK,1326160,Duke Energy,2816.0,23459.0,,6676.0,121156.0,81429.0,39727.0
265023,2016-12-31,12,DUK,1326160,Duke Energy,2152.0,22743.0,6625.0,6798.0,132761.0,91728.0,41033.0
